"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2570",0,0,0,3,1,6,1,2,4
"2571",0,0,0,4,2,2,0,2,2
"2572",0,0,0,4,0,1,2,1,0
"2573",0,0,0,4,4,3,2,1,3
"2574",0,0,0,6,3,4,1,2,1
"2575",0,0,0,2,3,0,2,1,3
"2576",0,0,0,0,1,2,4,3,0
"2577",0,0,0,4,2,2,2,4,0
"2578",0,0,0,2,3,0,1,2,3
"2579",0,0,0,3,1,1,6,2,2
"2580",0,0,0,3,0,4,1,1,3
"2581",0,0,0,1,4,5,3,1,2
"2582",0,0,0,7,1,1,1,1,3
"2583",0,0,0,4,2,2,2,2,3
"2584",0,0,0,0,1,3,0,3,2
"2585",0,0,0,0,3,2,1,3,4
"2586",0,0,0,0,0,1,0,4,2
"2587",0,0,0,0,3,4,1,1,3
"2588",0,0,0,3,1,1,4,2,1
"2589",0,0,0,2,1,3,1,4,2
"2590",0,0,0,2,4,0,2,3,4
"2591",0,0,0,0,2,2,2,3,0
"2592",0,0,0,5,3,3,1,2,2
"2593",0,0,0,0,2,2,4,5,2
"2594",0,0,0,4,1,1,3,1,4
"2595",0,0,0,1,2,0,3,1,3
"2596",0,0,0,6,3,3,0,2,4
"2597",0,0,0,2,1,3,0,1,1
"2598",0,0,0,4,1,3,2,3,0
"2599",0,0,0,2,2,1,1,1,2
"2600",0,0,0,2,0,3,2,2,1
"2601",0,0,0,6,3,1,4,4,3
"2602",0,0,0,2,1,1,2,2,1
"2603",0,0,0,6,2,7,2,1,2
"2604",0,0,0,2,1,1,2,3,4
"2605",0,0,0,2,3,0,3,1,5
"2606",0,0,0,3,2,3,3,0,1
"2607",0,0,0,4,3,2,0,2,2
"2608",0,0,0,2,3,1,2,6,1
"2609",0,0,0,2,3,1,1,2,2
"2610",0,0,0,0,2,1,3,3,4
"2611",0,0,0,0,3,3,3,2,0
"2612",0,0,0,3,2,0,4,1,2
"2613",0,0,0,1,2,3,2,1,1
"2614",0,0,0,2,1,3,0,2,2
"2615",0,0,0,1,2,2,0,1,1
"2616",0,0,0,3,1,0,2,0,1
"2617",0,0,0,1,2,1,2,2,0
"2618",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2619",0,0,0,1,2,0,3,1,4
"2620",0,0,0,4,1,0,1,0,3
"2621",0,0,0,1,3,1,3,0,1
"2622",0,0,0,5,1,3,2,1,1
"2623",0,0,0,5,3,3,1,0,0
"2624",0,0,0,3,2,2,3,1,4
"2625",0,0,0,3,2,2,2,1,2
"2626",0,0,0,5,1,4,1,3,2
"2627",0,0,0,3,2,2,2,3,2
"2628",0,0,0,1,4,3,1,1,1
"2629",0,0,0,1,3,1,6,3,2
"2630",0,0,0,2,3,1,2,3,1
"2631",0,0,0,3,3,3,0,3,1
"2632",0,0,0,2,2,0,3,1,3
"2633",0,0,0,7,2,2,0,0,2
"2634",0,0,0,2,4,1,5,0,4
"2635",0,0,0,0,6,2,2,1,0
"2636",0,0,0,1,2,5,2,1,2
"2637",0,0,0,1,0,5,1,4,1
"2638",0,0,0,3,5,2,2,2,3
"2639",0,0,0,4,1,0,1,2,0
"2640",0,0,0,2,2,2,2,0,2
"2641",0,0,0,1,0,2,3,1,3
"2642",0,0,0,0,2,1,0,0,2
"2643",0,0,0,2,2,5,2,1,1
"2644",0,0,0,0,3,0,5,1,2
"2645",0,0,0,4,4,5,1,2,0
"2646",0,0,0,2,1,4,3,2,2
"2647",0,0,0,3,0,3,1,2,0
"2648",0,0,0,1,2,2,0,1,0
"2649",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650",0,0,0,4,1,2,2,4,0
"2651",0,0,0,4,4,3,0,1,2
"2652",0,0,0,1,3,1,1,2,1
"2653",0,0,0,2,4,1,2,2,1
"2654",0,0,0,1,0,3,1,3,3
"2655",0,0,0,6,3,0,1,3,1
"2656",0,0,0,1,2,3,4,3,1
"2657",0,0,0,1,5,4,1,3,4
"2658",0,0,0,4,3,2,4,2,4
"2659",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660",0,0,0,5,1,1,1,2,3
"2661",0,0,0,6,2,4,4,2,4
"2662",0,0,0,2,5,4,2,2,3
"2663",0,0,0,1,0,2,2,4,1
"2664",0,0,0,3,0,3,4,1,3
"2665",0,0,0,3,2,4,3,1,1
"2666",0,0,0,1,2,2,2,5,3
"2667",0,0,0,4,1,2,3,3,1
"2668",0,0,0,1,6,3,1,3,3
"2669",0,0,0,3,2,0,1,1,2
"2670",0,0,0,1,1,2,0,2,3
"2671",0,0,0,2,4,2,5,0,2
"2672",0,0,0,6,4,4,0,2,1
"2673",0,0,0,3,1,1,5,3,1
"2674",0,0,0,3,4,4,1,2,0
"2675",0,0,0,1,1,3,3,3,1
"2676",0,0,0,3,3,2,3,5,5
"2677",0,0,0,2,3,1,3,4,1
"2678",0,0,0,5,0,2,2,3,1
"2679",0,0,0,4,3,1,2,1,1
"2680",0,0,0,4,1,1,0,1,4
"2681",0,0,0,1,5,1,2,1,1
"2682",0,0,0,2,3,1,3,3,1
"2683",0,0,0,4,1,3,4,1,2
"2684",0,0,0,2,2,1,2,4,3
"2685",0,0,0,1,4,4,0,4,1
"2686",0,0,0,1,2,1,4,3,1
"2687",0,0,0,1,3,2,4,0,2
"2688",0,0,0,1,3,6,2,0,1
"2689",0,0,0,3,3,3,1,6,1
"2690",0,0,0,0,2,4,3,2,5
"2691",0,0,0,2,3,4,2,1,2
"2692",0,0,0,2,0,1,5,0,0
"2693",0,0,0,3,2,5,4,3,1
"2694",0,0,0,2,1,1,2,0,2
"2695",0,0,0,2,4,1,1,1,3
"2696",0,0,0,4,3,2,1,1,0
"2697",0,0,0,5,0,2,3,2,1
"2698",0,0,0,3,3,1,1,0,2
"2699",0,0,0,6,3,3,1,3,0
"2700",0,0,0,0,2,2,4,3,0
"2701",0,0,0,2,3,1,2,2,2
"2702",0,0,0,3,2,1,1,1,1
"2703",0,0,0,2,6,0,2,3,3
"2704",0,0,0,3,1,0,2,4,0
"2705",0,0,0,4,1,1,6,3,2
"2706",0,0,0,2,3,2,1,1,2
"2707",0,0,0,1,0,0,1,2,4
"2708",0,0,0,4,3,1,4,4,0
"2709",0,0,0,3,3,6,0,3,0
"2710",0,0,0,2,1,2,2,2,1
"2711",0,0,0,0,2,2,2,2,0
"2712",0,0,0,1,4,3,3,0,0
"2713",0,0,0,2,0,3,1,2,6
"2714",0,0,0,5,2,1,2,1,0
"2715",0,0,0,3,2,0,3,1,3
"2716",0,0,0,2,0,3,2,1,4
"2717",0,0,0,2,2,2,0,0,2
"2718",0,0,0,3,1,2,4,2,1
"2719",0,0,0,2,2,2,3,0,2
"2720",0,0,0,2,3,6,2,1,1
"2721",0,0,0,4,2,3,2,3,0
"2722",0,0,0,2,0,1,0,2,1
"2723",0,0,0,0,1,2,2,2,2
"2724",0,0,0,1,1,2,2,1,2
"2725",0,0,0,5,3,2,2,1,2
"2726",0,0,0,1,3,2,2,2,3
"2727",0,0,0,2,3,1,5,0,6
"2728",0,0,0,1,3,3,3,3,1
"2729",0,0,0,4,1,4,3,3,1
"2730",0,0,0,2,1,1,2,2,2
"2731",0,0,0,3,3,2,2,2,3
"2732",0,0,0,2,5,1,1,4,3
"2733",0,0,0,3,6,0,2,1,5
"2734",0,0,0,1,1,3,0,0,3
"2735",0,0,0,3,2,5,3,0,1
"2736",0,0,0,3,6,2,1,1,4
"2737",0,0,0,2,2,4,2,2,3
"2738",0,0,0,4,1,3,1,1,3
"2739",0,0,0,2,1,2,2,3,4
"2740",0,0,0,1,2,6,2,0,2
"2741",0,0,0,1,4,2,3,1,0
"2742",0,0,0,1,2,2,0,3,0
"2743",0,0,0,5,1,0,1,2,2
"2744",0,0,0,3,2,3,2,3,3
"2745",0,0,0,2,0,4,1,1,0
"2746",0,0,0,1,0,3,1,2,2
"2747",0,0,0,5,4,2,1,3,4
"2748",0,0,0,1,0,1,1,1,1
"2749",0,0,0,1,4,1,1,4,5
"2750",0,0,0,1,2,4,2,0,1
"2751",0,0,0,0,3,1,1,3,7
"2752",0,0,0,3,1,4,3,2,2
"2753",0,0,0,4,6,2,1,2,4
"2754",0,0,0,3,1,2,3,2,0
"2755",0,0,0,1,3,2,1,1,0
"2756",0,0,0,6,0,3,1,1,2
"2757",0,0,0,4,3,2,2,2,5
"2758",0,0,0,3,1,2,3,3,2
"2759",0,0,0,3,1,2,0,1,2
"2760",0,0,0,1,3,5,1,2,1
"2761",0,0,0,2,1,3,3,1,1
"2762",0,0,0,3,1,3,3,2,3
"2763",0,0,0,2,5,2,3,3,1
"2764",0,0,0,5,3,1,1,1,3
"2765",0,0,0,2,3,0,1,5,3
"2766",0,0,0,5,0,3,2,1,0
"2767",0,0,0,1,2,2,1,2,3
"2768",0,0,0,1,3,2,0,3,0
"2769",0,0,0,2,5,3,4,2,2
"2770",0,0,0,2,1,3,2,0,5
"2771",0,0,0,0,2,1,2,2,4
"2772",0,0,0,3,2,4,2,3,5
"2773",0,0,0,4,5,4,5,1,4
"2774",0,0,0,4,1,0,2,3,2
"2775",0,0,0,1,1,0,2,4,0
"2776",0,0,0,1,2,0,4,3,2
"2777",0,0,0,1,7,2,2,6,3
"2778",0,0,0,3,2,4,0,2,0
"2779",0,0,0,4,2,3,1,2,1
"2780",0,0,0,2,3,2,1,4,2
"2781",0,0,0,0,4,1,2,2,2
"2782",0,0,0,3,5,2,2,2,0
"2783",0,0,0,3,2,1,4,4,1
"2784",0,0,0,5,3,4,2,1,1
"2785",0,0,0,4,3,2,1,3,2
"2786",0,0,0,1,1,1,2,1,1
"2787",0,0,0,0,3,2,2,2,0
"2788",0,0,0,2,2,3,1,1,0
"2789",0,0,0,1,1,3,6,2,2
"2790",0,0,0,3,4,0,1,2,2
"2791",0,0,0,3,4,2,2,1,0
"2792",0,0,0,3,2,1,3,2,2
"2793",0,0,0,8,3,2,1,1,4
"2794",0,0,0,4,4,1,3,1,3
"2795",0,0,0,3,1,1,4,4,2
"2796",0,0,0,0,2,2,2,3,3
"2797",0,0,0,1,1,2,2,2,0
"2798",0,0,0,3,2,2,4,2,3
"2799",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2800",0,0,0,1,4,1,3,0,0
"2801",0,0,0,2,4,5,3,2,1
"2802",0,0,0,1,1,1,2,4,1
"2803",0,0,0,3,4,1,0,3,0
"2804",0,0,0,3,1,3,3,3,1
"2805",0,0,0,3,1,0,1,3,2
"2806",0,0,0,5,3,0,0,3,2
"2807",0,0,0,2,0,4,5,0,2
"2808",0,0,0,1,1,3,1,1,1
"2809",0,0,0,3,4,2,2,2,2
"2810",0,0,0,0,0,0,4,4,1
"2811",0,0,0,2,2,2,1,2,6
"2812",0,0,0,4,4,6,3,1,2
"2813",0,0,0,3,2,1,2,0,4
"2814",0,0,0,2,1,1,1,4,2
"2815",0,0,0,4,4,1,2,0,2
"2816",0,0,0,1,5,4,1,5,3
"2817",0,0,0,0,0,4,1,3,0
"2818",0,0,0,1,4,4,3,2,2
"2819",0,0,0,0,2,0,0,2,2
"2820",0,0,0,5,3,4,4,1,0
"2821",0,0,0,0,3,5,1,1,1
"2822",0,0,0,5,2,3,1,3,4
"2823",0,0,0,3,3,1,2,1,2
"2824",0,0,0,1,4,2,2,2,2
"2825",0,0,0,2,0,3,2,2,3
"2826",0,0,0,3,2,2,2,4,0
"2827",0,0,0,1,1,0,3,1,3
"2828",0,0,0,1,2,1,4,3,0
"2829",0,0,0,2,3,5,1,4,3
"2830",0,0,0,2,2,2,3,1,1
"2831",0,0,0,3,1,0,0,0,0
"2832",0,0,0,1,1,5,2,2,0
"2833",0,0,0,5,4,4,2,1,0
"2834",0,0,0,1,4,1,0,2,4
"2835",0,0,0,0,3,2,2,2,4
"2836",0,0,0,1,1,3,2,3,3
"2837",0,0,0,1,6,3,0,0,1
"2838",0,0,0,2,1,2,6,3,1
"2839",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2840",0,0,0,4,1,1,1,2,0
"2841",0,0,0,3,2,3,1,2,4
"2842",0,0,0,1,1,2,0,2,3
"2843",0,0,0,6,4,1,1,0,1
"2844",0,0,0,3,2,2,0,7,3
"2845",0,0,0,1,1,0,3,2,4
"2846",0,0,0,1,1,2,3,1,1
"2847",0,0,0,2,1,1,2,4,2
"2848",0,0,0,0,1,4,1,4,1
"2849",0,0,0,5,1,2,3,2,2
"2850",0,0,0,1,1,0,2,1,1
"2851",0,0,0,3,0,0,3,4,0
"2852",0,0,0,2,3,4,1,1,0
"2853",0,0,0,2,1,1,4,0,2
"2854",0,0,0,3,2,4,2,2,1
"2855",0,0,0,0,1,1,0,2,2
"2856",0,0,0,1,2,3,1,1,1
"2857",0,0,0,2,6,2,2,2,2
"2858",0,0,0,0,4,0,1,2,0
"2859",0,0,0,2,5,1,0,6,1
"2860",0,0,0,1,2,1,2,0,4
"2861",0,0,0,1,2,2,5,1,4
"2862",0,0,0,1,0,1,1,1,5
"2863",0,0,0,3,2,1,0,3,3
"2864",0,0,0,1,3,1,3,1,2
"2865",0,0,0,3,2,2,3,1,0
"2866",0,0,0,1,1,1,1,0,0
"2867",0,0,0,2,1,1,2,3,1
"2868",0,0,0,3,2,3,1,1,2
"2869",0,0,0,2,2,5,3,0,0
"2870",0,0,0,3,1,0,3,5,1
"2871",0,0,0,2,1,1,2,1,1
"2872",0,0,0,1,4,1,2,0,3
"2873",0,0,0,1,2,2,3,3,3
"2874",0,0,0,3,3,2,1,1,7
"2875",0,0,0,3,2,1,1,4,2
"2876",0,0,0,4,3,3,3,1,1
"2877",0,0,0,2,2,2,2,1,2
"2878",0,0,0,1,2,2,0,1,4
"2879",0,0,0,3,2,1,1,2,2
"2880",0,0,0,2,2,3,4,3,3
"2881",0,0,0,3,3,2,5,1,2
"2882",0,0,0,2,5,2,1,1,1
"2883",0,0,0,5,1,1,0,1,1
"2884",0,0,0,3,0,0,3,3,1
"2885",0,0,0,2,1,1,2,2,2
"2886",0,0,0,3,1,3,1,2,2
"2887",0,0,0,2,2,5,2,1,2
"2888",0,0,0,1,5,2,1,2,1
"2889",0,0,0,3,0,1,0,4,4
"2890",0,0,0,1,2,1,4,2,3
"2891",0,0,0,3,2,2,1,3,1
"2892",0,0,0,4,1,5,4,3,2
"2893",0,0,0,0,5,5,3,3,0
"2894",0,0,0,2,1,0,4,0,1
"2895",0,0,0,0,0,2,2,1,2
"2896",0,0,0,5,2,2,0,0,1
"2897",0,0,0,1,1,0,3,1,0
"2898",0,0,0,2,3,1,2,0,1
"2899",0,0,0,2,0,2,0,1,5
"2900",0,0,0,5,2,1,2,3,3
"2901",0,0,0,3,3,0,5,2,2
"2902",0,0,0,1,0,1,1,1,3
"2903",0,0,0,1,4,4,2,2,0
"2904",0,0,0,0,2,2,1,1,1
"2905",0,0,0,4,2,2,2,2,4
"2906",0,0,0,4,2,3,1,1,2
"2907",0,0,0,2,1,4,4,0,1
"2908",0,0,0,3,1,1,1,2,1
"2909",0,0,0,1,2,2,5,3,3
"2910",0,0,0,3,2,2,3,0,1
"2911",0,0,0,3,3,3,3,2,0
"2912",0,0,0,2,1,4,0,1,1
"2913",0,0,0,2,1,1,1,1,2
"2914",0,0,0,3,0,3,0,5,0
"2915",0,0,0,2,2,4,3,1,4
"2916",0,0,0,0,1,3,1,2,4
"2917",0,0,0,2,0,4,1,3,2
"2918",0,0,0,4,4,0,1,3,1
"2919",0,0,0,1,2,5,2,2,2
"2920",0,0,0,1,4,1,0,4,0
"2921",0,0,0,3,1,4,2,0,2
"2922",0,0,0,1,0,2,2,3,0
"2923",0,0,0,3,4,3,0,1,1
"2924",0,0,0,3,4,2,2,2,2
"2925",0,0,0,2,4,3,1,1,3
"2926",0,0,0,3,3,0,2,3,1
"2927",0,0,0,2,1,1,2,2,0
"2928",0,0,0,4,2,1,2,1,3
"2929",0,0,0,2,6,1,2,3,0
"2930",0,0,0,1,5,2,1,1,1
"2931",0,0,0,5,7,1,0,0,3
"2932",0,0,0,1,1,1,6,2,2
"2933",0,0,0,1,1,1,4,3,3
"2934",0,0,0,3,0,4,1,5,4
"2935",0,0,0,6,3,0,2,2,1
"2936",0,0,0,2,2,3,1,1,1
"2937",0,0,0,3,2,3,1,2,5
"2938",0,0,0,1,3,3,3,1,3
"2939",0,0,0,3,1,2,2,1,0
"2940",0,0,0,5,4,2,3,1,1
"2941",0,0,0,3,3,3,4,0,3
"2942",0,0,0,2,3,7,2,0,2
"2943",0,0,0,1,1,5,1,0,1
"2944",0,0,0,4,0,5,0,1,3
"2945",0,0,0,2,1,5,3,2,3
"2946",0,0,0,1,6,1,2,0,3
"2947",0,0,0,2,2,1,3,3,1
"2948",0,0,0,2,0,3,2,0,1
"2949",0,0,0,3,2,2,2,0,4
"2950",0,0,0,2,3,3,2,4,1
"2951",0,0,0,1,4,3,1,3,4
"2952",0,0,0,2,2,2,3,1,4
"2953",0,0,0,1,3,2,0,3,3
"2954",0,0,0,5,1,0,2,2,2
"2955",0,0,0,4,1,5,1,3,1
"2956",0,0,0,3,4,3,1,2,3
"2957",0,0,0,1,1,1,2,1,0
"2958",0,0,0,5,1,1,3,3,1
"2959",0,0,0,2,3,3,1,4,0
"2960",0,0,0,5,0,2,3,3,3
"2961",0,0,0,1,0,0,2,5,6
"2962",0,0,0,1,2,1,3,1,0
"2963",0,0,0,6,0,4,1,1,3
"2964",0,0,0,2,2,1,1,1,0
"2965",0,0,0,3,2,3,1,1,2
"2966",0,0,0,2,1,3,2,1,0
"2967",0,0,0,1,4,4,1,2,2
"2968",0,0,0,2,2,2,2,2,4
"2969",0,0,0,2,1,1,3,1,0
"2970",0,0,0,3,4,2,2,3,2
"2971",0,0,0,6,2,4,2,1,0
"2972",0,0,0,1,3,3,7,5,1
"2973",0,0,0,6,0,1,3,3,1
"2974",0,0,0,0,0,5,0,2,2
"2975",0,0,0,0,2,3,5,1,3
"2976",0,0,0,4,2,1,2,4,1
"2977",0,0,0,1,2,5,3,2,1
"2978",0,0,0,2,1,3,4,1,0
"2979",0,0,0,1,2,1,2,0,2
"2980",0,0,0,2,1,4,2,1,3
"2981",0,0,0,2,4,2,1,4,1
"2982",0,0,0,0,0,2,0,5,2
"2983",0,0,0,1,1,2,2,0,0
"2984",0,0,0,1,3,3,1,0,2
"2985",0,0,0,3,1,3,3,1,1
"2986",0,0,0,2,2,2,2,2,2
"2987",0,0,0,3,1,2,0,3,0
"2988",0,0,0,4,1,4,2,1,1
"2989",0,0,0,2,5,3,2,2,0
"2990",0,0,0,1,2,2,3,1,2
"2991",0,0,0,2,3,2,0,5,4
"2992",0,0,0,1,3,3,2,0,0
"2993",0,0,0,4,1,1,2,0,4
"2994",0,0,0,2,0,6,1,5,0
"2995",0,0,0,1,3,0,3,4,3
"2996",0,0,0,2,0,2,3,1,2
"2997",0,0,0,3,3,3,2,3,1
"2998",0,0,0,1,1,0,2,1,1
"2999",0,0,0,3,2,1,0,0,1
"3000",0,0,0,3,0,1,4,2,2
"3001",0,0,0,2,3,1,4,2,1
"3002",0,0,0,4,2,0,4,1,2
"3003",0,0,0,0,2,4,2,4,1
"3004",0,0,0,1,3,5,2,2,1
"3005",0,0,0,0,2,1,2,2,3
"3006",0,0,0,3,2,1,6,0,3
"3007",0,0,0,4,1,0,1,3,2
"3008",0,0,0,1,2,0,1,2,1
"3009",0,0,0,5,0,5,2,0,3
"3010",0,0,0,2,3,1,2,1,3
"3011",0,0,0,2,4,2,2,3,1
"3012",0,0,0,4,4,1,2,4,4
"3013",0,0,0,0,4,2,2,2,1
"3014",0,0,0,3,4,3,0,0,1
"3015",0,0,0,2,2,2,3,1,2
"3016",0,0,0,5,3,2,2,3,1
"3017",0,0,0,3,2,1,3,4,4
"3018",0,0,0,1,5,2,1,2,0
"3019",0,0,0,3,0,4,3,3,2
"3020",0,0,0,2,1,1,2,2,0
"3021",0,0,0,1,2,0,2,4,1
"3022",0,0,0,3,3,4,2,0,1
"3023",0,0,0,2,2,3,1,4,2
"3024",0,0,0,3,4,2,3,2,3
"3025",0,0,0,1,3,4,5,2,3
"3026",0,0,0,1,4,6,1,1,2
"3027",0,0,0,1,5,6,5,1,1
"3028",0,0,0,1,2,5,2,3,3
"3029",0,0,0,0,0,3,3,3,2
"3030",0,0,0,2,4,5,1,1,0
"3031",0,0,0,1,1,2,2,3,2
"3032",0,0,0,3,2,2,2,1,0
"3033",0,0,0,4,3,2,2,1,0
"3034",0,0,0,3,4,2,1,4,2
"3035",0,0,0,2,2,1,2,0,1
"3036",0,0,0,0,1,0,3,3,1
"3037",0,0,0,1,5,1,4,4,3
"3038",0,0,0,4,1,2,2,0,3
"3039",0,0,0,6,4,3,4,3,2
"3040",0,0,0,2,2,3,1,2,1
"3041",0,0,0,3,3,1,1,0,2
"3042",0,0,0,2,4,4,1,1,4
"3043",0,0,0,3,3,3,1,1,1
"3044",0,0,0,1,1,3,2,1,0
"3045",0,0,0,2,1,2,2,3,2
"3046",0,0,0,3,3,2,1,5,1
"3047",0,0,0,1,1,2,1,1,2
"3048",0,0,0,1,3,3,2,2,3
"3049",0,0,0,1,1,1,3,1,0
"3050",0,0,0,1,1,3,2,2,3
"3051",0,0,0,1,2,3,2,2,2
"3052",0,0,0,2,3,3,1,1,2
"3053",0,0,0,5,0,3,1,2,3
"3054",0,0,0,5,3,3,2,2,1
"3055",0,0,0,3,3,3,0,1,5
"3056",0,0,0,3,0,1,2,1,1
"3057",0,0,0,2,1,1,3,2,4
"3058",0,0,0,2,0,1,4,1,1
"3059",0,0,0,2,3,1,0,1,1
"3060",0,0,0,1,1,5,1,0,3
"3061",0,0,0,3,3,2,2,5,0
"3062",0,0,0,1,2,2,2,2,3
"3063",0,0,0,1,2,3,1,1,1
"3064",0,0,0,1,1,3,3,2,4
"3065",0,0,0,7,1,4,3,1,3
"3066",0,0,0,4,1,3,4,1,2
"3067",0,0,0,2,3,2,0,3,0
"3068",0,0,0,4,3,3,1,3,2
"3069",0,0,0,3,1,1,2,3,2
"3070",0,0,0,3,2,1,1,2,0
"3071",0,0,0,2,2,4,3,3,2
"3072",0,0,0,3,1,6,2,4,3
"3073",0,0,0,3,3,4,2,1,3
"3074",0,0,0,5,2,2,3,0,1
"3075",0,0,0,4,1,2,3,3,0
"3076",0,0,0,2,2,1,1,0,2
"3077",0,0,0,0,2,1,3,3,3
"3078",0,0,0,2,2,5,2,3,2
"3079",0,0,0,3,1,3,2,3,1
"3080",0,0,0,3,2,2,1,2,4
"3081",0,0,0,1,2,1,0,3,1
"3082",0,0,0,2,2,6,1,2,2
"3083",0,0,0,2,5,4,3,1,4
"3084",0,0,0,1,3,1,0,3,4
"3085",0,0,0,2,1,5,5,1,0
"3086",0,0,0,2,1,2,0,2,2
"3087",0,0,0,2,3,3,1,2,2
"3088",0,0,0,1,3,4,3,2,1
"3089",0,0,0,4,4,1,2,2,1
"3090",0,0,0,2,2,1,3,4,1
"3091",0,0,0,3,1,2,3,2,1
"3092",0,0,0,7,2,0,4,0,1
"3093",0,0,0,2,0,2,6,1,4
"3094",0,0,0,3,3,1,1,1,3
"3095",0,0,0,2,2,1,3,2,5
"3096",0,0,0,5,0,0,2,1,3
"3097",0,0,0,1,1,3,2,2,2
"3098",0,0,0,4,2,2,2,2,2
"3099",0,0,0,2,3,2,0,1,1
"3100",0,0,0,0,2,2,1,2,3
"3101",0,0,0,3,3,6,1,1,0
"3102",0,0,0,3,0,4,1,1,0
"3103",0,0,0,3,1,2,2,4,1
"3104",0,0,0,0,1,2,1,0,2
"3105",0,0,0,3,3,1,0,1,2
"3106",0,0,0,2,1,2,3,3,2
"3107",0,0,0,2,1,2,2,5,2
"3108",0,0,0,2,3,0,2,1,2
"3109",0,0,0,2,1,1,1,1,4
"3110",0,0,0,0,1,2,3,0,3
"3111",0,0,0,4,1,0,6,0,0
"3112",0,0,0,2,2,1,2,1,2
"3113",0,0,0,0,2,1,2,5,1
"3114",0,0,0,3,1,0,3,1,2
"3115",0,0,0,1,3,4,1,0,3
"3116",0,0,0,0,2,3,1,3,2
"3117",0,0,0,5,4,3,0,4,3
"3118",0,0,0,2,3,3,1,4,3
"3119",0,0,0,2,1,2,4,2,0
"3120",0,0,0,1,1,3,5,2,2
"3121",0,0,0,2,5,3,2,0,0
"3122",0,0,0,1,3,0,1,1,2
"3123",0,0,0,2,2,1,2,0,1
"3124",0,0,0,2,1,3,2,2,4
"3125",0,0,0,4,4,0,3,1,1
"3126",0,0,0,2,2,1,3,4,1
"3127",0,0,0,1,1,2,3,1,2
"3128",0,0,0,3,1,4,1,3,2
"3129",0,0,0,2,2,1,4,5,3
"3130",0,0,0,5,2,3,3,4,2
"3131",0,0,0,1,2,3,2,2,0
"3132",0,0,0,1,1,1,9,5,0
"3133",0,0,0,3,2,1,2,1,1
"3134",0,0,0,4,2,1,2,4,3
"3135",0,0,0,2,3,3,0,3,1
"3136",0,0,0,4,2,2,4,0,1
"3137",0,0,0,1,6,1,4,2,1
"3138",0,0,0,1,4,6,1,2,1
"3139",0,0,0,1,0,1,0,3,2
"3140",0,0,0,2,2,3,3,0,3
"3141",0,0,0,2,4,2,2,2,2
"3142",0,0,0,4,2,5,2,4,2
"3143",0,0,0,2,5,1,0,1,3
"3144",0,0,0,1,0,3,3,1,0
"3145",0,0,0,1,1,3,3,1,3
"3146",0,0,0,3,3,1,3,3,2
"3147",0,0,0,3,2,1,2,3,0
"3148",0,0,0,3,3,2,1,3,3
"3149",0,0,0,3,2,3,5,0,1
"3150",0,0,0,4,3,2,0,2,3
"3151",0,0,0,5,0,2,2,3,2
"3152",0,0,0,3,2,1,1,0,4
"3153",0,0,0,0,5,1,2,3,1
"3154",0,0,0,0,3,2,1,0,0
"3155",0,0,0,3,1,1,4,0,1
"3156",0,0,0,2,2,2,4,2,3
"3157",0,0,0,2,4,1,1,2,4
"3158",0,0,0,1,0,3,2,3,2
"3159",0,0,0,3,1,3,0,1,1
"3160",0,0,0,2,1,3,3,1,4
"3161",0,0,0,3,1,0,1,3,3
"3162",0,0,0,3,3,3,3,5,3
"3163",0,0,0,2,4,1,1,2,3
"3164",0,0,0,3,1,3,1,2,1
"3165",0,0,0,2,1,1,2,0,1
"3166",0,0,0,2,3,2,6,2,0
"3167",0,0,0,1,1,4,5,1,2
"3168",0,0,0,3,1,5,0,3,5
"3169",0,0,0,1,3,1,3,1,2
"3170",0,0,0,1,4,4,3,1,3
"3171",0,0,0,2,4,2,1,4,2
"3172",0,0,0,5,1,2,1,3,1
"3173",0,0,0,2,1,1,1,3,1
"3174",0,0,0,2,1,3,3,3,0
"3175",0,0,0,3,0,4,6,2,0
"3176",0,0,0,1,5,3,2,2,0
"3177",0,0,0,2,3,0,0,3,3
"3178",0,0,0,4,4,0,5,1,1
"3179",0,0,0,4,1,5,2,5,1
"3180",0,0,0,2,5,2,1,4,2
"3181",0,0,0,4,3,0,3,1,1
"3182",0,0,0,0,2,1,2,1,6
"3183",0,0,0,5,3,1,1,2,1
"3184",0,0,0,1,5,5,1,2,1
"3185",0,0,0,3,1,0,4,1,2
"3186",0,0,0,2,3,1,1,0,1
"3187",0,0,0,1,1,1,4,4,1
"3188",0,0,0,4,4,4,2,2,0
"3189",0,0,0,5,2,2,1,3,0
"3190",0,0,0,3,2,3,3,1,1
"3191",0,0,0,3,1,4,3,4,2
"3192",0,0,0,2,3,1,2,0,5
"3193",0,0,0,1,4,2,1,4,3
"3194",0,0,0,3,1,4,2,4,3
"3195",0,0,0,0,4,3,1,1,1
"3196",0,0,0,0,3,1,1,1,3
"3197",0,0,0,3,1,3,0,4,3
"3198",0,0,0,2,1,1,1,1,1
"3199",0,0,0,0,0,1,1,1,0
"3200",0,0,0,1,1,3,0,3,2
"3201",0,0,0,1,2,2,5,1,4
