"","V1","V2","V3","V4","V5"
"1",0.0714285714285714,0.0555555555555556,0.28125,0.575,NA
"2",0.0555555555555556,0.0416666666666667,0.192307692307692,0.5625,0.321428571428571
"3",0.0833333333333333,0.05,0.458333333333333,0.5,0.3125
"4",0.0555555555555556,0.0882352941176471,0.214285714285714,0.35,0.392857142857143
"5",0.05,0.0555555555555556,0.277777777777778,0.346153846153846,0.25
"6",0.166666666666667,0.15,0.25,0.611111111111111,0.4375
"7",0.0714285714285714,0.15625,0.382352941176471,0.25,0.5
"8",0.208333333333333,0.166666666666667,0.208333333333333,0.5,0.9375
"9",0.05,0.05,0.269230769230769,0.269230769230769,0.590909090909091
"10",0.0357142857142857,0.0833333333333333,0.375,0.45,0.45
"11",0.05,0.09375,0.225,0.590909090909091,NA
"12",0.0555555555555556,0.05,0.0625,0.34375,0.46875
"13",0.0555555555555556,0.05,0.269230769230769,0.409090909090909,0.5625
"14",0.0333333333333333,0.0384615384615385,0.277777777777778,0.4375,0.5
"15",0.0555555555555556,0.0416666666666667,0.25,0.35,0.464285714285714
"16",0.15,0.107142857142857,0.409090909090909,0.5,0.346153846153846
"17",0.15,0.0714285714285714,0.305555555555556,0.366666666666667,NA
"18",0.0416666666666667,0.0357142857142857,0.0833333333333333,0.5,0.35
"19",0.0555555555555556,0.125,0.291666666666667,0.277777777777778,0.642857142857143
"20",0.115384615384615,0.0416666666666667,0.0625,0.346153846153846,0.346153846153846
"21",0.05,0.15,0.3,0.416666666666667,0.642857142857143
"22",0.0555555555555556,0.205882352941176,0.342105263157895,0.5625,NA
"23",0.0555555555555556,0.166666666666667,0.115384615384615,0.35,0.45
"24",0.0357142857142857,0.0714285714285714,0.227272727272727,0.375,0.5
"25",0.0714285714285714,0.0625,0.25,0.357142857142857,0.388888888888889
"26",0.0454545454545455,0.208333333333333,0.291666666666667,0.583333333333333,0.4375
"27",0.115384615384615,0.0555555555555556,0.21875,0.214285714285714,0.875
"28",0.0714285714285714,0.115384615384615,0.35,0.388888888888889,0.458333333333333
"29",0.0454545454545455,0.107142857142857,0.5,0.458333333333333,0.5625
"30",0.115384615384615,0.09375,0.205882352941176,NA,NA
"31",0.166666666666667,0.277777777777778,0.3125,0.346153846153846,0.45
"32",0.05,0.115384615384615,0.214285714285714,0.535714285714286,0.388888888888889
"33",0.0333333333333333,0.131578947368421,0.25,NA,NA
"34",0.166666666666667,0.0714285714285714,0.15625,0.55,0.291666666666667
"35",0.03125,0.25,0.178571428571429,0.125,NA
"36",0.0714285714285714,0.0555555555555556,0.166666666666667,0.25,0.375
"37",0.0714285714285714,0.0384615384615385,0.3125,0.4375,0.55
"38",0.05,0.227272727272727,0.166666666666667,0.5,0.291666666666667
"39",0.0357142857142857,0.1875,0.1875,0.321428571428571,0.416666666666667
"40",0.0555555555555556,0.166666666666667,0.25,0.25,0.541666666666667
"41",0.1,0.0357142857142857,0.227272727272727,0.136363636363636,0.388888888888889
"42",0.107142857142857,0.208333333333333,0.1875,0.208333333333333,0.875
"43",0.1875,0.09375,0.192307692307692,0.653846153846154,NA
"44",0.0454545454545455,0.15,0.55,0.25,0.392857142857143
"45",0.05,0.0384615384615385,0.5,0.291666666666667,0.5
"46",0.05,0.0714285714285714,0.0833333333333333,0.566666666666667,0.366666666666667
"47",0.125,0.0714285714285714,0.5,0.35,0.318181818181818
"48",0.136363636363636,0.0416666666666667,0.0555555555555556,0.541666666666667,0.392857142857143
"49",0.05,0.3125,0.25,0.423076923076923,0.192307692307692
"50",0.0333333333333333,0.166666666666667,0.15,0.388888888888889,0.730769230769231
"51",0.0416666666666667,0.108695652173913,0.205882352941176,NA,NA
"52",0.0555555555555556,0.15,0.541666666666667,0.35,0.65
"53",0.115384615384615,0.05,0.208333333333333,0.318181818181818,0.5
"54",0.0714285714285714,0.0454545454545455,0.275,0.5,NA
"55",0.318181818181818,0.0714285714285714,0.178571428571429,0.611111111111111,0.277777777777778
"56",0.05,0.25,0.166666666666667,0.611111111111111,0.214285714285714
"57",0.0416666666666667,0.0555555555555556,0.346153846153846,0.55,0.4375
"58",0.0416666666666667,0.0714285714285714,0.346153846153846,0.277777777777778,0.35
"59",0.0555555555555556,0.0277777777777778,0.34375,0.214285714285714,NA
"60",0.0333333333333333,0.1,0.277777777777778,0.5,NA
"61",0.0555555555555556,0.0357142857142857,0.321428571428571,0.227272727272727,0.5625
"62",0.0555555555555556,0.178571428571429,0.15,0.681818181818182,0.5
"63",0.166666666666667,0.0384615384615385,0.21875,0.277777777777778,0.357142857142857
"64",0.214285714285714,0.0555555555555556,0.3,0.6875,0.15
"65",0.0625,0.0714285714285714,0.178571428571429,0.318181818181818,0.5
"66",0.1875,0.15,0.125,0.5,0.5
"67",0.166666666666667,0.0833333333333333,0.0833333333333333,0.541666666666667,0.291666666666667
"68",0.233333333333333,0.0714285714285714,0.15625,0.321428571428571,NA
"69",0.0384615384615385,0.0416666666666667,0.0714285714285714,0.227272727272727,0.0714285714285714
"70",0.0625,0.166666666666667,0.464285714285714,0.166666666666667,0.625
"71",0.05,0.0882352941176471,0.0714285714285714,0.382352941176471,0.166666666666667
"72",0.0714285714285714,0.115384615384615,0.0789473684210526,0.4375,0.388888888888889
"73",0.0454545454545455,0.227272727272727,0.375,0.25,0.7
"74",0.0384615384615385,0.0714285714285714,0.0714285714285714,0.346153846153846,0.375
"75",0.416666666666667,0.15,0.321428571428571,0.25,0.4375
"76",0.0625,0.0555555555555556,0.366666666666667,0.35,0.3125
"77",0.0294117647058824,0.208333333333333,0.269230769230769,0.35,NA
"78",0.0263157894736842,0.21875,0.184210526315789,NA,NA
"79",0.0625,0.0714285714285714,0.375,0.423076923076923,0.458333333333333
"80",0.0384615384615385,0.192307692307692,0.0555555555555556,0.318181818181818,0.5
"81",0.0454545454545455,0.25,0.125,0.423076923076923,0.583333333333333
"82",0.05,0.192307692307692,0.0625,0.65,0.3125
"83",0.0416666666666667,0.166666666666667,0.0333333333333333,0.25,0.0625
"84",0.0625,0.192307692307692,0.277777777777778,0.388888888888889,0.423076923076923
"85",0.0714285714285714,0.0384615384615385,0.166666666666667,0.5,0.208333333333333
"86",0.0416666666666667,0.05,0.289473684210526,0.388888888888889,NA
"87",0.0454545454545455,0.0416666666666667,0.433333333333333,0.3125,0.833333333333333
"88",0.0416666666666667,0.0714285714285714,0.208333333333333,0.35,0.590909090909091
"89",0.0416666666666667,0.0714285714285714,0.269230769230769,0.269230769230769,0.192307692307692
"90",0.0384615384615385,0.0625,0.3125,0.576923076923077,0.5
"91",0.05,0.214285714285714,0.3,0.55,NA
"92",0.05,0.107142857142857,0.192307692307692,0.05,0.5
"93",0.0714285714285714,0.0416666666666667,0.269230769230769,0.357142857142857,0.323529411764706
"94",0.125,0.0384615384615385,0.318181818181818,0.5,0.5
"95",0.0454545454545455,0.166666666666667,0.227272727272727,0.136363636363636,0.227272727272727
"96",0.05,0.0384615384615385,0.416666666666667,0.178571428571429,0.75
"97",0.107142857142857,0.0714285714285714,0.107142857142857,0.388888888888889,0.5
"98",0.05,0.0454545454545455,0.178571428571429,0.227272727272727,0.611111111111111
"99",0.192307692307692,0.05,0.227272727272727,0.55,0.269230769230769
"100",0.0357142857142857,0.0833333333333333,0.1,0.541666666666667,NA
"101",0.05,0.03125,0.318181818181818,0.45,0.388888888888889
"102",0.0714285714285714,0.15,0.321428571428571,0.388888888888889,0.277777777777778
"103",0.21875,0.3125,0.214285714285714,0.291666666666667,0.375
"104",0.0416666666666667,0.1,0.5,0.3125,0.541666666666667
"105",0.0333333333333333,0.0454545454545455,0.375,0.214285714285714,0.214285714285714
"106",0.208333333333333,0.05,0.25,0.409090909090909,0.388888888888889
"107",0.0555555555555556,0.166666666666667,0.233333333333333,0.346153846153846,0.423076923076923
"108",0.0714285714285714,0.277777777777778,0.227272727272727,0.458333333333333,0.458333333333333
"109",0.0416666666666667,0.0714285714285714,0.25,0.5,0.4375
"110",0.0294117647058824,0.05,0.361111111111111,0.75,0.625
"111",0.0384615384615385,0.0416666666666667,0.21875,0.611111111111111,NA
"112",0.0333333333333333,0.0555555555555556,0.227272727272727,0.388888888888889,0.458333333333333
"113",0.0714285714285714,0.0454545454545455,0.166666666666667,0.35,0.45
"114",0.0833333333333333,0.1875,0.136363636363636,0.5,0.5
"115",0.0555555555555556,0.0555555555555556,0.115384615384615,0.433333333333333,0.409090909090909
"116",0.125,0.0454545454545455,0.318181818181818,0.1875,0.416666666666667
"117",0.03125,0.119047619047619,0.227272727272727,0.416666666666667,0.625
"118",0.0416666666666667,0.115384615384615,0.28125,0.5,NA
"119",0.0714285714285714,0.227272727272727,0.346153846153846,0.28125,0.45
"120",0.125,0.05,0.0714285714285714,0.5,0.357142857142857
"121",0.09375,0.115384615384615,0.423076923076923,0.722222222222222,0.277777777777778
"122",0.192307692307692,0.136363636363636,0.366666666666667,0.458333333333333,0.357142857142857
"123",0.291666666666667,0.0625,0.25,0.576923076923077,0.423076923076923
"124",0.1,0.15,0.264705882352941,0.409090909090909,0.375
"125",0.0625,0.115384615384615,0.458333333333333,0.388888888888889,0.416666666666667
"126",0.0384615384615385,0.03125,0.25,0.227272727272727,NA
"127",0.0384615384615385,0.15,0.35,0.346153846153846,0.318181818181818
"128",0.0714285714285714,0.0625,0.318181818181818,0.625,0.75
"129",0.0357142857142857,0.0625,0.388888888888889,0.35,0.409090909090909
"130",0.0555555555555556,0.0384615384615385,0.136363636363636,0.433333333333333,0.35
"131",0.0714285714285714,0.0882352941176471,0.166666666666667,0.4375,0.45
"132",0.0454545454545455,0.0714285714285714,0.0416666666666667,0.5,0.291666666666667
"133",0.15,0.208333333333333,0.25,0.423076923076923,0.5
"134",0.0833333333333333,0.0714285714285714,0.166666666666667,0.423076923076923,0.541666666666667
"135",0.0555555555555556,0.0714285714285714,0.75,0.46875,0.409090909090909
"136",0.0555555555555556,0.125,0.346153846153846,0.291666666666667,0.642857142857143
"137",0.21875,0.15,0.388888888888889,0.5625,0.5
"138",0.0416666666666667,0.125,0.05,0.318181818181818,0.458333333333333
"139",0.125,0.115384615384615,0.3,0.409090909090909,0.214285714285714
"140",0.0384615384615385,0.136363636363636,0.15,0.5,0.653846153846154
"141",0.0454545454545455,0.15,0.05,0.34375,0.5
"142",0.0625,0.107142857142857,0.321428571428571,0.5,0.35
"143",0.0384615384615385,0.107142857142857,0.233333333333333,0.423076923076923,NA
"144",0.1875,0.25,0.35,0.5,0.590909090909091
"145",0.05,0.107142857142857,0.3,0.35,NA
"146",0.0714285714285714,0.136363636363636,0.125,0.366666666666667,0.321428571428571
"147",0.0416666666666667,0.05,0.625,0.323529411764706,0.388888888888889
"148",0.136363636363636,0.25,0.214285714285714,0.5,0.642857142857143
"149",0.0714285714285714,0.205882352941176,0.205882352941176,0.269230769230769,NA
"150",0.0555555555555556,0.0714285714285714,0.275,0.264705882352941,0.5
"151",0.0882352941176471,0.107142857142857,0.233333333333333,0.55,NA
"152",0.0454545454545455,0.166666666666667,0.269230769230769,0.357142857142857,0.5
"153",0.0384615384615385,0.0714285714285714,0.136363636363636,0.291666666666667,0.5
"154",0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.4375
"155",0.0454545454545455,0.0454545454545455,0.227272727272727,0.45,0.409090909090909
"156",0.0714285714285714,0.115384615384615,0.3125,0.611111111111111,0.25
"157",0.115384615384615,0.227272727272727,0.269230769230769,0.5,0.45
"158",0.0833333333333333,0.125,0.45,0.5,0.0714285714285714
"159",0.115384615384615,0.0714285714285714,0.208333333333333,0.125,0.722222222222222
"160",0.0357142857142857,0.0454545454545455,0.264705882352941,0.25,NA
"161",0.05,0.0625,0.25,0.45,0.375
"162",0.0625,0.0384615384615385,0.166666666666667,0.458333333333333,0.772727272727273
"163",0.05,0.05,0.15625,0.464285714285714,NA
"164",0.0625,0.0416666666666667,0.3125,0.388888888888889,0.346153846153846
"165",0.0714285714285714,0.0714285714285714,0.375,0.423076923076923,0.357142857142857
"166",0.0625,0.227272727272727,0.375,0.5,0.423076923076923
"167",0.214285714285714,0.178571428571429,0.208333333333333,0.392857142857143,0.681818181818182
"168",0.0333333333333333,0.0714285714285714,0.291666666666667,0.55,0.409090909090909
"169",0.0454545454545455,0.25,0.318181818181818,0.392857142857143,NA
"170",0.05,0.0625,0.366666666666667,0.541666666666667,0.125
"171",0.0454545454545455,0.277777777777778,0.3125,0.40625,0.583333333333333
"172",0.125,0.05,0.35,0.35,0.423076923076923
"173",0.136363636363636,0.0454545454545455,0.277777777777778,0.5,0.681818181818182
"174",0.0416666666666667,0.125,0.318181818181818,0.625,0.75
