"","V1","V2","V3","V4","V5"
"1",0.0714285714285714,0.0555555555555556,0.34375,0.423076923076923,0.3125
"2",0.075,0.0416666666666667,0.136363636363636,0.357142857142857,0.3125
"3",0.0714285714285714,0.09375,0.277777777777778,0.357142857142857,0.3125
"4",0.0333333333333333,0.0416666666666667,0.115384615384615,0.269230769230769,NA
"5",0.05,0.05,0.3,0.423076923076923,0.5
"6",0.0416666666666667,0.0454545454545455,0.357142857142857,0.45,0.423076923076923
"7",0.0714285714285714,0.05,0.136363636363636,0.21875,0.55
"8",0.05,0.175,0.225,NA,NA
"9",0.05,0.0714285714285714,0.35,0.361111111111111,0.291666666666667
"10",0.131578947368421,0.1875,0.15,0.4375,0.15
"11",0.05,0.0454545454545455,0.214285714285714,0.25,0.233333333333333
"12",0.0416666666666667,0.05,0.375,0.346153846153846,0.0625
"13",0.1,0.375,0.35,0.409090909090909,0.205882352941176
"14",0.05,0.0357142857142857,0.227272727272727,0.346153846153846,0.15
"15",0.15,0.0555555555555556,0.40625,0.305555555555556,NA
"16",0.05,0.09375,0.318181818181818,0.357142857142857,0.357142857142857
"17",0.1,0.0882352941176471,0.40625,0.75,NA
"18",0.09375,0.166666666666667,0.107142857142857,0.375,0.416666666666667
"19",0.0625,0.0714285714285714,0.291666666666667,0.458333333333333,0.291666666666667
"20",0.0416666666666667,0.0555555555555556,0.227272727272727,0.208333333333333,0.357142857142857
"21",0.0625,0.0555555555555556,0.5,0.394736842105263,0.5
"22",0.0555555555555556,0.0714285714285714,0.107142857142857,0.361111111111111,0.277777777777778
"23",0.05,0.0555555555555556,0.214285714285714,0.318181818181818,0.46875
"24",0.0625,0.05,0.289473684210526,0.366666666666667,NA
"25",0.0555555555555556,0.136363636363636,0.25,0.25,0.1875
"26",0.0625,0.0714285714285714,0.291666666666667,0.375,NA
"27",0.0833333333333333,0.0357142857142857,0.25,0.214285714285714,0.5
"28",0.03125,0.0555555555555556,0.392857142857143,0.277777777777778,0.357142857142857
"29",0.15,0.0555555555555556,0.166666666666667,0.3125,0.227272727272727
"30",0.125,0.115384615384615,0.1875,0.611111111111111,0.269230769230769
"31",0.107142857142857,0.115384615384615,0.269230769230769,0.5,0.388888888888889
"32",0.05,0.05,0.277777777777778,0.346153846153846,0.458333333333333
"33",0.178571428571429,0.05,0.184210526315789,0.833333333333333,0.388888888888889
"34",0.0714285714285714,0.0625,0.15,0.423076923076923,0.45
"35",0.0555555555555556,0.0416666666666667,0.205882352941176,0.433333333333333,NA
"36",0.0555555555555556,0.0714285714285714,0.166666666666667,0.233333333333333,0.115384615384615
"37",0.05,0.0454545454545455,0.211538461538462,0.3,NA
"38",0.192307692307692,0.166666666666667,0.227272727272727,0.416666666666667,0.681818181818182
"39",0.05,0.3,0.166666666666667,0.40625,0.382352941176471
"40",0.0416666666666667,0.0625,0.277777777777778,0.346153846153846,0.423076923076923
"41",0.0416666666666667,0.321428571428571,0.3125,0.277777777777778,0.5
"42",0.166666666666667,0.0416666666666667,0.388888888888889,0.576923076923077,0.35
"43",0.0416666666666667,0.0384615384615385,0.0625,0.25,0.55
"44",0.125,0.208333333333333,0.269230769230769,0.464285714285714,0.416666666666667
"45",0.05,0.107142857142857,0.277777777777778,0.5,0.214285714285714
"46",0.115384615384615,0.05,0.1875,0.3,0.214285714285714
"47",0.125,0.0555555555555556,0.0555555555555556,0.25,0.35
"48",0.0384615384615385,0.115384615384615,0.125,0.318181818181818,0.590909090909091
"49",0.0833333333333333,0.0333333333333333,0.194444444444444,0.590909090909091,0.3
"50",0.0454545454545455,0.09375,0.342105263157895,0.458333333333333,NA
"51",0.0357142857142857,0.0714285714285714,0.05,0.541666666666667,0.0625
"52",0.09375,0.09375,0.0416666666666667,0.25,0.05
"53",0.0833333333333333,0.269230769230769,0.409090909090909,0.458333333333333,0.227272727272727
"54",0.115384615384615,0.277777777777778,0.1875,0.3,0.375
"55",0.0384615384615385,0.125,0.166666666666667,0.5,NA
"56",0.136363636363636,0.05,0.409090909090909,0.5,0.277777777777778
"57",0.0555555555555556,0.0625,0.192307692307692,0.318181818181818,0.0625
"58",0.15,0.107142857142857,0.375,0.416666666666667,0.178571428571429
"59",0.291666666666667,0.0714285714285714,0.277777777777778,0.233333333333333,0.617647058823529
"60",0.166666666666667,0.15,0.409090909090909,0.321428571428571,0.277777777777778
"61",0.208333333333333,0.0714285714285714,0.3125,0.409090909090909,0.566666666666667
"62",0.09375,0.208333333333333,0.0555555555555556,0.5,0.423076923076923
"63",0.0555555555555556,0.115384615384615,0.25,0.166666666666667,0.388888888888889
